koi_period,koi_time0bk,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_slogg,koi_srad,koi_disposition
-0.0540713182133754,-0.4638223297155016,-0.3803932089534277,-0.27830601759359225,-0.03203085964482805,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,-0.35908645847413945,0.07406651910298367,0.28939295047713265,-0.11662709540339505,2
-0.05430860006737461,0.08048996987484593,-0.38672895849479316,-0.2706772180193263,-0.02491158411446627,0.0017666638038569776,-0.04581728663584258,-0.2733387263709303,-0.35908645847413945,-0.33149544890450944,0.5576301887815767,-0.14806909411967167,2
-0.05601292326536853,-0.5092678001618013,-0.7030528441332085,-0.28213465252515224,-0.03233895300188884,0.9068232953155629,-0.03057317716736549,-0.30928016555619886,1.1699887369161852,-0.2918348148091394,0.1270388325560217,-0.1106381432669614,0
0.031166200620673046,-0.2865792912619262,-0.5287424665073499,-0.27830601759359225,-0.03203085964482805,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,-0.35908645847413945,0.07406651910298367,0.28939295047713265,-0.11662709540339505,0
0.05339142400721181,0.35708905619459735,2.806025218923526,-0.2803373108114034,-0.031865218055010414,-0.811713935347269,-0.047823450340947087,-0.29623380684837897,-0.35908645847413945,0.6753729070005287,0.054097127403059456,-0.0941685248917689,2
-0.050239988236124335,-0.3992319225834739,-0.24199107817944931,2.017128351013151,-0.015665470570846104,-0.3348049875993136,-0.04725504368063083,1.6521503323302553,-0.35908645847413945,-0.4120960923886484,0.39292311262972635,-0.13825386700718323,2
-0.0516607549506937,-0.46242307876809663,0.28408784050684865,-0.27830601759359225,-0.03203085964482805,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,-0.35908645847413945,0.07406651910298367,0.28939295047713265,-0.11662709540339505,2
-0.0376403242016398,-0.3394377098073594,0.1379020096255879,-0.27978028342077876,-0.0321600600848858,-0.4882245742813242,-0.047561354554007194,-0.30262908072476125,-0.35908645847413945,0.12396215554554592,0.014096837480466059,-0.09034224991571407,1
-0.055683094759896384,-0.5026212966880963,-0.33264329167825907,-0.28281670161900596,-0.03234226583368519,1.628727862106109,0.006488202198999031,-0.2762805523540662,-0.35908645847413945,0.9645117233087098,-0.837674042047681,0.02028700482674074,2
-0.055297445402120775,-0.5021807486510266,0.2894964071885021,-0.2748400693852611,-0.022493216903128853,0.5750088403986563,-0.03887717932578966,-0.24609485965754166,-0.35908645847413945,0.5218478717926448,0.334099156861207,-0.11246810086420504,2
-0.053151888070376144,-0.45630176391756677,-0.42227096811708703,-0.2806900948254657,-0.03236214282446331,-0.014883523898066655,-0.04592009310127073,-0.3060825286180077,-0.35908645847413945,0.29667782015441524,0.4799825671671335,-0.13143311596291157,0
-0.0559008474413548,-0.5073885800790765,-0.3560237527906637,-0.2793358993469249,-0.02481551199237204,1.050728489025046,-0.02562587958399913,-0.19147922075323676,-0.35908645847413945,0.7227097928562928,0.2799811175541707,-0.10631278894620377,2
-0.04951071157605562,-0.49326966335575306,-0.33527030978077643,-0.27677728686598907,-0.031520683548189744,0.011281056776384767,-0.04575607557687417,-0.26975737300015623,-0.35908645847413945,-0.2982316912761346,-0.9670867447384222,-0.004666962408399431,1
-0.05245205950190635,-0.43944226146417287,-0.2238538361387161,-0.28294915035411006,-0.032564225564040816,0.06717811548998553,-0.045364720946204536,-0.306338339573063,-0.35908645847413945,0.22887092960426653,-0.10825699051805149,-0.09500032379960692,0
-0.05401214510867707,-0.45986870114952333,-0.6333595991781888,-0.2790561478129667,-0.0322793220295545,-0.01607282301963263,-0.04592603530219355,-0.3060825286180077,-0.35908645847413945,-0.3340541994913075,0.47527665070565256,-0.13792114744404801,1
0.010131472250101805,0.760336868652428,-0.24898049163691172,-0.27277040316942913,-0.03156043752974597,-0.7070556126494634,-0.04777840462427409,-0.2652806812866886,-0.35908645847413945,0.46299660829628936,-0.17884573744027427,-0.06755095984095272,1
0.039136180983506484,1.182069882386275,1.368119133986811,-0.23375001553685024,-0.03016242251168517,-0.8045781406178732,-0.04782146960730614,-0.1022011974389397,-0.35908645847413945,0.053596514408599166,-0.14355136397916393,-0.07553622935619754,1
-0.029966572507083827,-0.3118008298227765,0.2718799328539739,-0.2776858604320301,-0.03182215124165783,-0.48346737779506027,-0.047553942776512065,-0.29725705066860014,1.1699887369161852,0.5730228835286061,-0.21414011090138463,-0.06172836748608664,1
-0.056270091749913556,-0.5030141235958832,-0.32742016156854803,6.965264553864114,0.01890724205588984,2.710990062731145,0.14272050623752136,-0.02724858760773903,-0.35908645847413945,1.8741475569154216,-0.4353181845910149,0.000656550601763813,2
-0.05351772290583681,-0.45870077767691747,-0.46971182443901843,-0.2811963708316112,-0.03245821494655754,-0.180196101795737,-0.046747081343680046,-0.30058259308431895,-0.35908645847413945,-0.8150993098093434,0.4846884836286145,-0.14574005717772529,1
-0.05627184044999853,-0.5054243424707487,-0.25136026097683917,-0.2818672793776524,-0.03264373352715328,0.014848954141082688,-0.04570649334121708,-0.2890711001068308,-0.35908645847413945,-2.5384178300178393,1.1105753730056513,-0.20646137744989973,2
-0.0556574424955897,-0.4954871571885996,-0.6050032567186631,-0.2805192730923408,-0.02310609078545409,1.7274396891960848,0.01413664541690559,-0.21296734097788128,-0.35908645847413945,1.4250868289323613,-0.6470844253576812,0.055887998082207395,0
-0.048027267493520175,-0.4402164598528465,-0.39383736041925194,-0.28089557604067383,-0.03238201981524143,-0.3645374656384629,-0.047327564089742674,-0.30864063816856063,-0.35908645847413945,0.011377129726431113,0.38586423793750385,-0.13326307356015518,0
0.00415870577728741,0.26618980201918546,-0.2330483994975269,-0.16118296276356386,-0.027326638494007325,-0.8236069265629288,-0.04782715622969465,-0.24033911316879758,-0.35908645847413945,-0.11528102432007305,0.5199828570897248,-0.1375884278809128,2
-0.055549766099328164,-0.5052718586648699,-0.7768411467186229,-0.27535253458463577,-0.0325443485732627,-0.5583932224537166,-0.04765297945855907,-0.29124549322480076,-0.35908645847413945,-2.8748935321817846,1.6211673090763912,-0.23989969354498758,0
0.3847443044177907,0.2773192351508536,0.7075013464420015,-0.2803818730026533,-0.03119602603214719,-0.8890183782490574,-0.047842363152486383,-0.31107084224158593,1.1699887369161852,-0.5297986193813594,-1.6423857569610143,0.2413791545300828,2
-0.040175943633022244,-0.4764232654395577,-0.33897904121962447,-0.28185366315254823,-0.03219318840284932,-0.19684628949766064,-0.04681564028551,-0.3012221204719572,-0.35908645847413945,1.4225280783455632,-0.32708210597694026,-0.025461935104349583,2
0.011613825924259295,-0.16516945136021846,0.16293594683781226,-0.27895712072130013,-0.03229919902033261,-0.8533394046020781,-0.04783507916425841,-0.3115824641516965,1.1699887369161852,-0.20099916897780817,0.5811597710889856,-0.14391009958048168,2
-0.05416090009351437,-0.5042707014712697,-0.6392317572896982,-0.2806938083414032,-0.03242508662859401,-0.004179831803972891,-0.04585543173208907,-0.3062104340955354,-0.35908645847413945,-0.12295727608046723,0.62586597747306,-0.1507308506247533,0
-0.051191991472912556,-0.4662822677934677,-0.5386324170109447,-0.2817484468676525,-0.03250128175991012,-0.34907657705810524,-0.04728961067739692,-0.3080011107809224,1.1699887369161852,-0.5605036264229362,0.6188071027808376,-0.14640549630399569,0
0.0888508890419911,1.8002230392171983,-0.38193851371961446,-0.27830601759359225,-0.03203085964482805,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,-0.35908645847413945,0.07406651910298367,0.28939295047713265,-0.11662709540339505,0
-0.05227498733062053,0.07691169500958299,-0.5290669805082491,-0.26463904110495523,-0.03217993707566392,-0.6701873398809182,-0.047754699715216384,-0.24852506373056693,-0.35908645847413945,-2.5307415782574454,1.023515918468244,-0.20013970575033088,1
0.0005620416869097347,-0.024962682690929855,0.2466914651651308,-0.2763588974036976,-0.03189172070938124,-0.7403559880533106,-0.0477957839646075,-0.29035015488210725,-0.35908645847413945,-0.18948479133721688,-0.12237473990249646,-0.08501873690555084,1
0.24722005234957703,1.1713696596583698,0.8713036516577907,-0.2797518131319246,-0.032358829992666954,-1.0245984781075783,-0.04785705891820949,-0.3135010463146112,-0.35908645847413945,-0.16133853488243818,0.6235130192423185,-0.1515626495325913,0
0.024150587472179193,-0.0917899327258413,-0.5514584465702943,-0.28043138654848665,-0.032405209637815895,-0.8806932843980955,-0.047840893575914076,-0.3131173298820283,-0.35908645847413945,-0.18436729016362077,0.6093952698578735,-0.1495663321537801,0
-0.05508964107162088,-0.47410629491759215,0.10021202637829456,-0.03796850395739363,-0.013213975041545168,0.7831361866727017,-0.0341433537132098,0.10730797475134479,-0.35908645847413945,0.7508560493110715,-0.17649277920953274,-0.0658873620252767,1
-0.05506845364578292,-0.5072152468072721,-0.5381688255810888,-0.28257284740577693,-0.03251453308709553,0.5107866878340938,-0.04006210530550694,-0.3035244190674548,-0.35908645847413945,0.5819785105823994,0.3082166163230586,-0.10914090523285301,0
-0.051064175567175164,-0.4209090592990905,-0.484855811147648,-0.28140556556275687,-0.03242839946039036,-0.2575005446975253,-0.047031412463105327,-0.30723367791575656,-0.35908645847413945,-0.23554230189958203,0.4070408620141713,-0.12943679858410034,0
-0.05388843350025409,-0.4713010110566764,-0.3365065535937258,-0.2817125495469233,-0.02982782650025356,1.6204027682551472,0.005744788137310687,-0.2991756328315148,-0.35908645847413945,-0.998049976765405,-3.0918080270973105,0.9979834410995332,2
-0.05619823088727415,-0.5083328135189565,-0.5976321529839526,-0.28222253906900635,-0.03245490211476118,1.3040492019185983,-0.014337039617945267,-0.28702461246638844,-0.35908645847413945,0.2237534284306704,0.21880420355491192,-0.10498191069366296,1
-0.053024105236378544,-0.4060605879587639,-0.225028267761018,-0.2817769171565066,-0.032259445038776376,0.21940840305043016,-0.04403475414826358,-0.2561993923822257,2.6990639323065095,0.17641654257490622,-0.2917877325158299,-0.04975046321321938,1
0.09101409796605608,1.9729503174660785,-0.5419548222582461,-0.2134073752312384,-0.008917232201675819,-0.6892161258259738,-0.04776754253656571,-0.24826925277551162,-0.35908645847413945,1.9253225686513828,-0.522377639128422,0.038919300362312094,2
0.09048307948553679,0.11056031824467337,0.4534532428809097,-0.2756966537281772,-0.03205073663560616,-0.9342117448685643,-0.047849391562180044,-0.30250117524723363,-0.35908645847413945,-0.31614294538372106,0.3223343657075035,-0.12561052360804553,1
0.2575821312225658,1.6089831638474574,1.222087833582169,-0.28188708479598573,-0.03212693176692227,-0.9211294545313387,-0.04784760251243984,-0.31017550389889237,-0.35908645847413945,-0.5899292581711139,-1.009439992891755,0.0279395547788504,2
-0.028589107196857765,0.3403778264261395,-0.049234397559620224,-0.27194476479265883,-0.03193478752273382,-0.7130021082572933,-0.04778127988278513,-0.2839548810057249,1.1699887369161852,-0.5349161205549555,0.4093938202449107,-0.136257549628372,1
-0.04107477027393231,-0.4214716017429626,1.2589742583510455,3.5920304601058812,0.9320330085799514,0.025552646235176453,-0.04565441921485043,1.7443701816276886,-0.35908645847413945,2.105714485020646,-0.6423785088962002,0.04707092965912454,2
-0.05592395091447692,-0.505165491050572,-0.4088422696989247,1.3152738388261054,-0.02376203148113191,0.6023627201946737,-0.0383295384213865,-0.09260828662436622,-0.35908645847413945,-0.05515038553031854,0.6729251420878739,-0.15788432123216017,2
0.014615520824749144,0.8600925077234571,-0.3122066361454401,1.3080943746802767,-0.023298235029642542,-0.9579977272998839,-0.04785213903142393,2.5941741743213695,-0.35908645847413945,-1.517476345885412,0.7058665573182448,-0.17435393960735268,2
-0.043519114021631444,0.14568315774204627,-0.19228325976552205,-0.2664636152689124,-0.03148755523022622,-0.44184190854025124,-0.04748595888638431,-0.18099097159596975,-0.35908645847413945,-0.353244828892293,-0.030609368903608304,-0.09882659877566173,1
0.2104367215396006,3.9378016598609147,-0.02389139939415856,-0.2449846390864263,-0.023457250955867467,-1.0198412816213145,-0.04785686723430875,-0.2880478562866096,-0.35908645847413945,-0.41465484297544647,0.5105710241667629,-0.15821704079529536,2
-0.05093903940891977,-0.4832950491594919,-0.6470200933112791,-0.2689739520426608,-0.03196791584069735,-0.5881257004928659,-0.047685629616317796,-0.28446650291583553,1.1699887369161852,-1.6722807563866948,0.8635147587778748,-0.18782908191432837,1
-0.05473551067926952,-0.4975496493775213,0.6242094195445389,-0.24527057981361358,0.0983456357006293,0.727239127959101,-0.03559912904466725,0.0147044090213289,-0.35908645847413945,0.9248510892133398,-0.25414040082397804,-0.05923297076257264,2
-0.05610326747233657,-0.5103432114914624,-0.4906816101161718,-0.27721548174661376,-0.005422194656523807,2.7847266082682354,0.15764418411860123,-0.21552545052843422,-0.35908645847413945,0.6510647764259471,-1.4988553048858293,0.22773765244153943,2
-0.05092552248237232,-0.42140361569845847,-0.27440075504068273,-0.056040948186548596,0.04179890976868644,-0.30031531307390036,-0.04716150193707159,-0.11985215333775488,-0.35908645847413945,-0.1421479054814527,0.5882186457812082,-0.14490825826988726,2
-0.041637867977925194,0.6094981975390578,-0.06406932331501246,-0.28156524674806926,-0.03229919902033261,-0.359780269152199,-0.04731510463619482,-0.2941873192079366,1.1699887369161852,0.43996785301510677,-0.08472740821064459,-0.07337355219581874,1
-0.02307765650446247,-0.3691178669010385,-0.21983604374663074,-0.27564466450505226,-0.03197454150429005,-0.6440227592064668,-0.04773578690367709,-0.2999430656966807,-0.35908645847413945,0.52824474825964,0.3670405720915779,-0.11729253452966547,1
-0.04865077038036225,-0.3870887224540968,-0.5048829609174275,-0.2626708776580815,-0.0305168955138949,0.07074601285468345,-0.04534037709081105,-0.17664218536002976,-0.35908645847413945,0.6024485152767838,-0.7247320469721265,-0.0025042852480206316,2
-0.043043641633491274,5.696545400710521,-0.5528492208598623,-0.2548254563207949,-0.03035456675587362,-0.544121632994925,-0.04763681411626366,-0.30147793142701246,-0.35908645847413945,-0.6999555334034306,0.22586307824713234,-0.12361420622923432,0
-0.05573372361278581,-0.4924122732421644,-0.5173072112375684,-0.2831583450852558,-0.032435025123983066,1.681057023455012,0.010064704313567627,-0.3013500259494848,-0.35908645847413945,0.4489234800689,-1.0894405727369407,0.06736682301037188,2
0.03741059964803918,0.7251719473940275,0.22922952130722127,-0.27205988378672125,-0.031865218055010414,-0.8533394046020781,-0.04783514305889199,-0.2911175877472731,1.1699887369161852,0.0830221461567769,0.3105695745538001,-0.12361420622923432,1
-0.05336453188731187,-0.47528022586343066,1.7258571873590298,-0.2830172314796308,-0.03250459459170647,0.17897223291718706,-0.04442700330380331,-0.29201292608996665,-0.35908645847413945,0.5474353776606254,0.09880333378713382,-0.10398375200425736,2
0.015356324848765418,-0.46393523045693985,-0.4398874424516153,-0.2801677269169243,-0.03244165078757577,-0.9092364633156789,-0.04784594125196679,-0.31171036962922416,-0.35908645847413945,-0.7191461628044161,0.7105724737797258,-0.1638732733685938,0
-0.055144105721105466,-0.4909983643545552,-0.18048176726615434,2.176933320190131,-0.007764366736545106,0.7355642218100628,-0.03537965097832436,2.761346633450003,-0.35908645847413945,0.5512735035408226,-0.16002207159434834,-0.07437171088522435,2
-0.05405836439426164,-0.4706546923371853,-0.32286151250829725,-0.2231145058918571,0.052052124178397795,1.6132669735257514,0.005216251728347545,0.11037770621200826,-0.35908645847413945,-0.716587412217618,-2.8376885381773103,0.8181485172249561,2
-0.05276758036804967,-0.4931995761680374,0.403848959886317,-0.2819266956326524,-0.03257085122763352,-0.3978378410423102,-0.047399189973984415,-0.30646624505059067,-0.35908645847413945,-1.3754656883181193,0.6635133091649119,-0.16836498747091902,2
-0.004528308190936266,0.1491062424936362,0.8419428611002436,-0.27830601759359225,-0.03203085964482805,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,-0.35908645847413945,0.07406651910298367,0.28939295047713265,-0.11662709540339505,2
